00044;0.2702150617440359
00098;0.23683594778999184
00099;0.2141651288535578
00096;0.1958236190006659
00097;0.1670483933902294
00094;0.26762602712504546
00095;0.28852064189862414
00092;0.25472186718350853
00014;0.27025477907801126
00090;0.26507223959073467
00091;0.3198220786555839
00016;0.27703172166401124
00017;0.28471154113069513
00058;0.2879546302906395
00015;0.281234072107305
00012;0.2452913220561386
00013;0.2552384877398917
00010;0.27545222863490165
00011;0.24526720775416253
00052;0.0
00053;0.28676538755088654
00050;0.24492876624388896
00051;0.28938920749929375
00056;0.18731084891806196
00057;0.24601987045020995
00054;0.29425899936496686
00055;0.28109163420479705
00045;0.36090425481978106
00026;0.28288870378332115
00067;0.2839460769788432
00066;0.2736078447715909
00065;0.278736808178171
00064;0.16188804229616816
00063;0.231511816316301
00062;0.2737855578259657
00061;0.2455991985133909
00060;0.2960667974148952
00069;0.25685567466505643
00068;0.2729689781904296
00023;0.2820283426341933
00022;0.2800298791278923
00021;0.7643667971285462
00020;0.28945883789460203
00027;0.2596183286675503
00018;0.2345757320434878
00025;0.2482441894042645
00024;0.25246956685239763
00029;0.2799792599667617
00028;0.23661380063237533
00100;0.2542738713014758
00077;0.26964513720212013
00070;0.21959545880470943
00071;0.0
00072;0.25098313804293865
00073;0.2553302725017679
00074;0.26464700460383206
00075;0.1939174871623524
00076;0.28726334387695923
00048;0.27198588076719404
00078;0.2538501330021147
00079;0.23896084061386982
00038;0.7353435173162762
00039;0.2811680133799318
00034;0.29750830639869025
00035;0.21322916885707913
00036;0.23327540766754348
00037;0.28341243781872566
00030;0.28509054361499964
00031;0.3264311652495852
00032;0.586980268918754
00033;0.2790600269689065
00040;0.28773317648582253
00059;0.26984277451757593
00089;0.24109465074277386
00088;0.213770148059495
00085;0.23908424632140446
00084;0.2281821679633146
00087;0.30313462387847895
00086;0.27198729277696443
00081;0.24780567184682897
00080;0.2745796329127527
00083;0.2650956203958411
00082;0.28036601596397137
00049;0.29706423285038036
00004;0.19628758772184446
00007;0.24611872291728162
00006;0.1952212100017234
00001;0.25463098684702895
00005;0.45674751972707794
00003;0.2672639615064071
00002;0.0
00041;0.22143704304231726
00019;0.28474207109460736
00043;0.25128201856831817
00042;0.2758585465175498
00009;0.20606062704095973
00008;0.3132698457630864
00047;0.2983373140757204
00046;0.2511313450505785
